titleId,originalTitle,primaryTitle,genres,release_date,averageRating,numVotes,popularity,runtimeMinutes,titleType,tagline,overview,cast,director,writers,production_companies,production_countries,poster_path,isAdult,languages,budget_revenue,combined_features,trailer_url,original_language
tt0040979,Yoidore tenshi,Drunken Angel,"Crime,Drama,Romance",1948-04-27,7.6,13078.0,12.26,98,movie,,"Doctor Sanada treats gangster Matsunaga after he is wounded in a gunfight, and discovers that he is suffering from tuberculosis. Sanada tries to convince Matsunaga to stay for treatment, which would drastically change his lifestyle. They form an uneasy friendship until Matsunaga's old boss Okada returns from prison.","[{'known_for_department': 'Acting', 'name': 'Takashi Shimura', 'original_name': 'Takashi Shimura', 'popularity': 12.38, 'profile_path': '/ydyAm2vyBbEPZRICIMqqjDm0NM9.jpg', 'character': 'Sanada'}, {'known_for_department': 'Acting', 'name': 'Toshirō Mifune', 'original_name': 'Toshirō Mifune', 'popularity': 10.406, 'profile_path': '/2GU6d2jm2J644FmYxxl4sbq52Bl.jpg', 'character': 'Matsunaga'}, {'known_for_department': 'Acting', 'name': 'Reizaburo Yamamoto', 'original_name': 'Reizaburo Yamamoto', 'popularity': 1.529, 'profile_path': None, 'character': 'Okada'}, {'known_for_department': 'Acting', 'name': 'Michiyo Kogure', 'original_name': 'Michiyo Kogure', 'popularity': 1.431, 'profile_path': '/5OsLOgxYrwiqGmnLvRXkfuuNgsi.jpg', 'character': 'Nanae'}, {'known_for_department': 'Acting', 'name': 'Chieko Nakakita', 'original_name': 'Chieko Nakakita', 'popularity': 4.249, 'profile_path': '/wPDw7i4mYeTX6N0N9vwUgXHkxef.jpg', 'character': 'Miyo'}, {'known_for_department': 'Acting', 'name': 'Noriko Sengoku', 'original_name': 'Noriko Sengoku', 'popularity': 3.843, 'profile_path': '/1LXOl1fSe0H04AyEJjPeBEJbWdo.jpg', 'character': 'Gin'}, {'known_for_department': 'Acting', 'name': 'Shizuko Kasagi', 'original_name': 'Shizuko Kasagi', 'popularity': 0.707, 'profile_path': '/89o05wHSk57ZrlMnrvh63THGcsH.jpg', 'character': 'Singer'}, {'known_for_department': 'Acting', 'name': 'Eitarō Shindō', 'original_name': 'Eitarō Shindō', 'popularity': 1.25, 'profile_path': '/18A6oRcQeUgFQFhsEC1qa3Vky7n.jpg', 'character': 'Takahama'}, {'known_for_department': 'Acting', 'name': 'Masao Shimizu', 'original_name': 'Masao Shimizu', 'popularity': 1.4, 'profile_path': '/77QHN0Ac5Oq31R1PKQSIVX3nFzX.jpg', 'character': 'Oyabun'}, {'known_for_department': 'Acting', 'name': 'Taiji Tonoyama', 'original_name': 'Taiji Tonoyama', 'popularity': 2.838, 'profile_path': '/aEnwA2Feci7OCKWgiKbOYXxwZRI.jpg', 'character': 'Shop Proprietor'}]",Akira Kurosawa,"['Akira Kurosawa', 'Keinosuke Uekusa']","[{'logo_path': '/iDw9Xxok1d9WAM2zFicI8p3khTH.png', 'name': 'TOHO', 'origin_country': 'JP'}]",['Japan'],/wjMwAY50qB3Vc56O6fQf9QIFCJB.jpg,0,"original language: ja, spoken languages: Japanese","Budget: 0.00, Revenue: 0.00",Crime Crime Crime Crime Crime Crime Drama Drama Drama Drama Drama Drama Romance Romance Romance Romance Romance Romance Takashi Shimura Toshirō Mifune Reizaburo Yamamoto Michiyo Kogure Chieko Nakakita Noriko Sengoku Shizuko Kasagi Eitarō Shindō Masao Shimizu Taiji Tonoyama Akira Kurosawa TOHO matsunaga sanada doctor gangster gunfight  Japan Japan Japan 1948,https://www.youtube.com/watch?v=gwqzBTTn-Uo,ja
tt0041154,Banshun,Late Spring,Drama,1949-09-13,8.2,18719.0,10.583,108,movie,,"Noriko is perfectly happy living at home with her widowed father, Shukichi, and has no plans to marry -- that is, until her aunt Masa convinces Shukichi that unless he marries off his 27-year-old daughter soon, she will likely remain alone for the rest of her life. When Noriko resists Masa's matchmaking, Shukichi is forced to deceive his daughter and sacrifice his own happiness to do what he believes is right.","[{'known_for_department': 'Acting', 'name': 'Chishū Ryū', 'original_name': 'Chishū Ryū', 'popularity': 3.01, 'profile_path': '/md0GCQUr0ktyjigmnFhRRhIE1tK.jpg', 'character': 'Shukichi Somiya'}, {'known_for_department': 'Acting', 'name': 'Setsuko Hara', 'original_name': 'Setsuko Hara', 'popularity': 4.887, 'profile_path': '/zaiy9COvjUVGV6q9x7ptuZeuTCa.jpg', 'character': 'Noriko Somiya'}, {'known_for_department': 'Acting', 'name': 'Yumeji Tsukioka', 'original_name': 'Yumeji Tsukioka', 'popularity': 2.362, 'profile_path': '/lZU8s2KdE65as79gMi16605Yche.jpg', 'character': 'Aya Kitagawa'}, {'known_for_department': 'Acting', 'name': 'Haruko Sugimura', 'original_name': 'Haruko Sugimura', 'popularity': 3.265, 'profile_path': '/g4ro32UO0Aob9QtLAVAXI9oOKZT.jpg', 'character': 'Masa Taguchi'}, {'known_for_department': 'Acting', 'name': 'Hohi Aoki', 'original_name': 'Hohi Aoki', 'popularity': 0.6, 'profile_path': None, 'character': 'Katsuyoshi'}, {'known_for_department': 'Acting', 'name': 'Jun Usami', 'original_name': 'Jun Usami', 'popularity': 2.045, 'profile_path': '/143x9vpvdScFmcBMBPYw4WaplNC.jpg', 'character': 'Shuichi Hattori'}, {'known_for_department': 'Acting', 'name': 'Kuniko Miyake', 'original_name': 'Kuniko Miyake', 'popularity': 4.605, 'profile_path': '/pdiArweSY1CPCA607PSOgTglqXN.jpg', 'character': 'Akiko Miwa'}, {'known_for_department': 'Acting', 'name': 'Masao Mishima', 'original_name': 'Masao Mishima', 'popularity': 2.584, 'profile_path': '/bfPdwV4TCWJ7jjf16MFNsOndHWB.jpg', 'character': 'Jo Onodera'}, {'known_for_department': 'Acting', 'name': 'Yoshiko Tsubouchi', 'original_name': 'Yoshiko Tsubouchi', 'popularity': 1.942, 'profile_path': '/1hhgMPAoLjl24A72wDcVPps3e0r.jpg', 'character': 'Kiku'}, {'known_for_department': 'Acting', 'name': 'Yōko Katsuragi', 'original_name': 'Yōko Katsuragi', 'popularity': 2.148, 'profile_path': '/nUnHqKpVRYgwQtl8S773dF5vJ7D.jpg', 'character': 'Misako'}]",Yasujirō Ozu,[],"[{'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}]",['Japan'],/iNtRSY2AGjW1VDXDR79bKsNUdus.jpg,0,"original language: ja, spoken languages: Japanese","Budget: 0.00, Revenue: 0.00",Drama Drama Drama Drama Drama Drama Chishū Ryū Setsuko Hara Yumeji Tsukioka Haruko Sugimura Hohi Aoki Jun Usami Kuniko Miyake Masao Mishima Yoshiko Tsubouchi Yōko Katsuragi Yasujirō Ozu Shochiku shukichi noriko masa daughter happy  Japan Japan Japan 1949,https://www.youtube.com/watch?v=_4Ul10BSzRw,ja
tt0041699,Nora inu,Stray Dog,"Crime,Drama,Film-Noir",1949-10-17,7.8,18538.0,10.659,122,movie,... The Suspense Filled Story of 7 Bullets!,"A bad day gets worse for young detective Murakami when a pickpocket steals his gun on a hot, crowded bus. Desperate to right the wrong, he goes undercover, scavenging Tokyo’s sweltering streets for the stray dog whose desperation has led him to a life of crime. With each step, cop and criminal’s lives become more intertwined and the investigation becomes an examination of Murakami’s own dark side.","[{'known_for_department': 'Acting', 'name': 'Toshirō Mifune', 'original_name': 'Toshirō Mifune', 'popularity': 10.406, 'profile_path': '/2GU6d2jm2J644FmYxxl4sbq52Bl.jpg', 'character': 'Det. Murakami'}, {'known_for_department': 'Acting', 'name': 'Takashi Shimura', 'original_name': 'Takashi Shimura', 'popularity': 12.38, 'profile_path': '/ydyAm2vyBbEPZRICIMqqjDm0NM9.jpg', 'character': 'Det. Sato'}, {'known_for_department': 'Acting', 'name': 'Keiko Awaji', 'original_name': 'Keiko Awaji', 'popularity': 1.588, 'profile_path': '/oswdrJiFWHbBVnjpYhodzeTsIDc.jpg', 'character': 'Harumi Namiki'}, {'known_for_department': 'Acting', 'name': 'Eiko Miyoshi', 'original_name': 'Eiko Miyoshi', 'popularity': 4.736, 'profile_path': '/914W9oYJMWI7rlm1oEzbyMEdXb4.jpg', 'character': ""Harumi's mother""}, {'known_for_department': 'Acting', 'name': 'Noriko Sengoku', 'original_name': 'Noriko Sengoku', 'popularity': 3.843, 'profile_path': '/1LXOl1fSe0H04AyEJjPeBEJbWdo.jpg', 'character': 'Girl'}, {'known_for_department': 'Acting', 'name': 'Noriko Honma', 'original_name': 'Noriko Honma', 'popularity': 2.031, 'profile_path': '/knJYqIRwatZYjlmsCjK1A7IA2za.jpg', 'character': 'Wooden Tub Shop woman'}, {'known_for_department': 'Acting', 'name': 'Reikichi Kawamura', 'original_name': 'Reikichi Kawamura', 'popularity': 2.744, 'profile_path': '/mnGvc3fa1DuNQtiSaZQ6Dp1dFwN.jpg', 'character': ''}, {'known_for_department': 'Acting', 'name': 'Chōko Iida', 'original_name': 'Chōko Iida', 'popularity': 1.46, 'profile_path': '/73pITXFWWhFtwxuhl62xQbHzWWg.jpg', 'character': 'Kogetsu Hotel manager'}, {'known_for_department': 'Acting', 'name': 'Eijirō Tōno', 'original_name': 'Eijirō Tōno', 'popularity': 4.255, 'profile_path': '/wsUx6WKA7Z7az2IOIbv5G4cAfXA.jpg', 'character': ''}, {'known_for_department': 'Acting', 'name': 'Yasushi Nagata', 'original_name': 'Yasushi Nagata', 'popularity': 1.4, 'profile_path': None, 'character': ''}]",Akira Kurosawa,"['Akira Kurosawa', 'Ryūzō Kikushima']","[{'logo_path': None, 'name': 'Film Art Association', 'origin_country': 'JP'}, {'logo_path': None, 'name': 'Shintoho Company', 'origin_country': 'JP'}]",['Japan'],/riBzUgeYawBDi2q9PjARjHrQM7Z.jpg,0,"original language: ja, spoken languages: Japanese","Budget: 0.00, Revenue: 0.00",Crime Crime Crime Crime Crime Crime Drama Drama Drama Drama Drama Drama Film-Noir Film-Noir Film-Noir Film-Noir Film-Noir Film-Noir Toshirō Mifune Takashi Shimura Keiko Awaji Eiko Miyoshi Noriko Sengoku Noriko Honma Reikichi Kawamura Chōko Iida Eijirō Tōno Yasushi Nagata Akira Kurosawa Film Art Association Shintoho Company murakami bad day worse young suspense filled story bullets Japan Japan Japan 1949,https://www.youtube.com/watch?v=afA0M0rO72I,ja
tt0042876,Rashômon,Rashomon,"Crime,Drama,Mystery",1950-08-26,8.2,177366.0,14.615,88,movie,"The husband, the wife… or the bandit?","Brimming with action while incisively examining the nature of truth, ""Rashomon"" is perhaps the finest film ever to investigate the philosophy of justice. Through an ingenious use of camera and flashbacks, Kurosawa reveals the complexities of human nature as four people recount different versions of the story of a man's murder and the rape of his wife.","[{'known_for_department': 'Acting', 'name': 'Toshirō Mifune', 'original_name': 'Toshirō Mifune', 'popularity': 10.406, 'profile_path': '/2GU6d2jm2J644FmYxxl4sbq52Bl.jpg', 'character': 'Tajômaru'}, {'known_for_department': 'Acting', 'name': 'Machiko Kyō', 'original_name': 'Machiko Kyō', 'popularity': 3.821, 'profile_path': '/24tQVUgGN4s6rp1P9qlnT74RSJI.jpg', 'character': 'Masako'}, {'known_for_department': 'Acting', 'name': 'Takashi Shimura', 'original_name': 'Takashi Shimura', 'popularity': 12.38, 'profile_path': '/ydyAm2vyBbEPZRICIMqqjDm0NM9.jpg', 'character': 'Woodcutter'}, {'known_for_department': 'Acting', 'name': 'Masayuki Mori', 'original_name': 'Masayuki Mori', 'popularity': 3.137, 'profile_path': '/jjE2mkbdocXBqvAhHchR3MHpdwZ.jpg', 'character': 'Takehiro'}, {'known_for_department': 'Acting', 'name': 'Minoru Chiaki', 'original_name': 'Minoru Chiaki', 'popularity': 2.075, 'profile_path': '/4uqny8n2OmGixVVdzqUBA5zJ9aW.jpg', 'character': 'Priest'}, {'known_for_department': 'Acting', 'name': 'Kichijirō Ueda', 'original_name': 'Kichijirō Ueda', 'popularity': 1.715, 'profile_path': '/qjBYqwAobeFnOhpkxNnv36IvCQy.jpg', 'character': 'Commoner'}, {'known_for_department': 'Acting', 'name': 'Noriko Honma', 'original_name': 'Noriko Honma', 'popularity': 2.031, 'profile_path': '/knJYqIRwatZYjlmsCjK1A7IA2za.jpg', 'character': 'Medium'}, {'known_for_department': 'Acting', 'name': 'Daisuke Katō', 'original_name': 'Daisuke Katō', 'popularity': 4.329, 'profile_path': '/7VATRGIU5NNhzdb6ZdJLKdqEvPW.jpg', 'character': 'Policeman'}]",Akira Kurosawa,[],"[{'logo_path': '/vwhPRAZ4lhUtSuaifk4Au2MIm92.png', 'name': 'Daiei Film', 'origin_country': 'JP'}]",['Japan'],/vL7Xw04nFMHwnvXRFCmYYAzMUvY.jpg,0,"original language: ja, spoken languages: Japanese","Budget: 250.00K, Revenue: 96.57K",Crime Crime Crime Crime Crime Crime Drama Drama Drama Drama Drama Drama Mystery Mystery Mystery Mystery Mystery Mystery Toshirō Mifune Machiko Kyō Takashi Shimura Masayuki Mori Minoru Chiaki Kichijirō Ueda Noriko Honma Daisuke Katō Akira Kurosawa Daiei Film nature action truth rashomon finest husband wife bandit Japan Japan Japan 1950,https://www.youtube.com/watch?v=L2E_DfExUmU,ja
tt0044741,Ikiru,Ikiru,Drama,1952-10-09,8.3,85276.0,17.115,143,movie,A big story of a little man which will grip your soul ...,"Kanji Watanabe is a middle-aged man who has worked in the same monotonous bureaucratic position for decades. Learning he has cancer, he starts to look for the meaning of his life.","[{'known_for_department': 'Acting', 'name': 'Takashi Shimura', 'original_name': 'Takashi Shimura', 'popularity': 12.38, 'profile_path': '/ydyAm2vyBbEPZRICIMqqjDm0NM9.jpg', 'character': 'Kanji Watanabe'}, {'known_for_department': 'Acting', 'name': 'Haruo Tanaka', 'original_name': 'Haruo Tanaka', 'popularity': 2.156, 'profile_path': '/eziah9QZcIs3SVPgTS3iuyUpiW3.jpg', 'character': 'Sakai'}, {'known_for_department': 'Acting', 'name': 'Nobuo Kaneko', 'original_name': 'Nobuo Kaneko', 'popularity': 2.744, 'profile_path': '/iKcZ0rtO5sCfOSEBvyAdCk68EzY.jpg', 'character': 'Mitsuo, son of Kanji'}, {'known_for_department': 'Acting', 'name': 'Bokuzen Hidari', 'original_name': 'Bokuzen Hidari', 'popularity': 3.082, 'profile_path': '/qYUGXKAwhLuVrJGiAmnBWAxToQb.jpg', 'character': 'Ohara'}, {'known_for_department': 'Acting', 'name': 'Miki Odagiri', 'original_name': 'Miki Odagiri', 'popularity': 0.636, 'profile_path': '/9pfgepQ89gE9wZyHLnMM3tMRV1Y.jpg', 'character': 'Toyo'}, {'known_for_department': 'Acting', 'name': 'Shinichi Himori', 'original_name': 'Shinichi Himori', 'popularity': 1.744, 'profile_path': '/uvdGhKmIIfjO705CqXAS13gO65X.jpg', 'character': 'Kimura'}, {'known_for_department': 'Acting', 'name': 'Minoru Chiaki', 'original_name': 'Minoru Chiaki', 'popularity': 2.075, 'profile_path': '/4uqny8n2OmGixVVdzqUBA5zJ9aW.jpg', 'character': 'Noguchi'}, {'known_for_department': 'Acting', 'name': 'Minosuke Yamada', 'original_name': 'Minosuke Yamada', 'popularity': 1.145, 'profile_path': '/7X4YVArkGtjx8Hl6HSgxwWOI3zo.jpg', 'character': 'Subordinate Clerk Saito'}, {'known_for_department': 'Acting', 'name': 'Kamatari Fujiwara', 'original_name': 'Kamatari Fujiwara', 'popularity': 2.723, 'profile_path': '/tHosLdBr1JVudTdAm96prol6rah.jpg', 'character': 'Sub-Section Chief Ono'}, {'known_for_department': 'Acting', 'name': 'Makoto Kobori', 'original_name': 'Makoto Kobori', 'popularity': 1.631, 'profile_path': '/mD8nWCRjoOxsADpoBble9IEueOn.jpg', 'character': ""Kiichi Watanabe, Kanji's Brother""}]",Akira Kurosawa,[],"[{'logo_path': '/iDw9Xxok1d9WAM2zFicI8p3khTH.png', 'name': 'TOHO', 'origin_country': 'JP'}]",['Japan'],/dgNTS4EQDDVfkzJI5msKuHu2Ei3.jpg,0,"original language: ja, spoken languages: Japanese","Budget: 0.00, Revenue: 55.24K",Drama Drama Drama Drama Drama Drama Takashi Shimura Haruo Tanaka Nobuo Kaneko Bokuzen Hidari Miki Odagiri Shinichi Himori Minoru Chiaki Minosuke Yamada Kamatari Fujiwara Makoto Kobori Akira Kurosawa TOHO kanji watanabe middle aged man big story little man soul Japan Japan Japan 1952,https://www.youtube.com/watch?v=geKhyNerWM8,ja
tt0046438,Tôkyô monogatari,Tokyo Story,Drama,1953-11-03,8.1,66808.0,16.333,136,movie,"As long as life goes on, relationships between parents and children will bring boundless joy and endless grief.","The elderly Shukishi and his wife, Tomi, take the long journey from their small seaside village to visit their adult children in Tokyo. Their elder son, Koichi, a doctor, and their daughter, Shige, a hairdresser, don't have much time to spend with their aged parents, and so it falls to Noriko, the widow of their younger son who was killed in the war, to keep her in-laws company.","[{'known_for_department': 'Acting', 'name': 'Chishū Ryū', 'original_name': 'Chishū Ryū', 'popularity': 3.01, 'profile_path': '/md0GCQUr0ktyjigmnFhRRhIE1tK.jpg', 'character': 'Shukichi Hirayama'}, {'known_for_department': 'Acting', 'name': 'Chieko Higashiyama', 'original_name': 'Chieko Higashiyama', 'popularity': 2.088, 'profile_path': '/jnZHDwtO6hq5mUwp7jO3cw12E6k.jpg', 'character': 'Tomi Hirayama'}, {'known_for_department': 'Acting', 'name': 'Setsuko Hara', 'original_name': 'Setsuko Hara', 'popularity': 4.887, 'profile_path': '/zaiy9COvjUVGV6q9x7ptuZeuTCa.jpg', 'character': 'Noriko Hirayama'}, {'known_for_department': 'Acting', 'name': 'Haruko Sugimura', 'original_name': 'Haruko Sugimura', 'popularity': 3.265, 'profile_path': '/g4ro32UO0Aob9QtLAVAXI9oOKZT.jpg', 'character': 'Shige Kaneko'}, {'known_for_department': 'Acting', 'name': 'Sō Yamamura', 'original_name': 'Sō Yamamura', 'popularity': 2.668, 'profile_path': '/norRWkMGfj3OGT42hKdQ5FvSBG2.jpg', 'character': 'Koichi Hirayama'}, {'known_for_department': 'Acting', 'name': 'Kuniko Miyake', 'original_name': 'Kuniko Miyake', 'popularity': 4.605, 'profile_path': '/pdiArweSY1CPCA607PSOgTglqXN.jpg', 'character': 'Fumiko Hirayama'}, {'known_for_department': 'Acting', 'name': 'Kyōko Kagawa', 'original_name': 'Kyōko Kagawa', 'popularity': 3.418, 'profile_path': '/q47wPwySJvhj6HQoYb7ON1TjbcV.jpg', 'character': 'Kyoko Hirayama'}, {'known_for_department': 'Acting', 'name': 'Eijirō Tōno', 'original_name': 'Eijirō Tōno', 'popularity': 4.255, 'profile_path': '/wsUx6WKA7Z7az2IOIbv5G4cAfXA.jpg', 'character': 'Numata'}, {'known_for_department': 'Acting', 'name': 'Nobuo Nakamura', 'original_name': 'Nobuo Nakamura', 'popularity': 0.988, 'profile_path': '/24r35Pf7V3CXaWbIo6LhWIKMISO.jpg', 'character': 'Kurazo Kaneko'}, {'known_for_department': 'Acting', 'name': 'Shirō Ōsaka', 'original_name': 'Shirō Ōsaka', 'popularity': 1.35, 'profile_path': '/mK5nUj8Jk4LJgfd8fD7083jlVWT.jpg', 'character': 'Keizo Hirayama'}]",Yasujirō Ozu,[],"[{'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}]",['Japan'],/g2YbTYKpY7N2yDSk7BfXZ18I5QV.jpg,0,"original language: ja, spoken languages: English, Japanese","Budget: 0.00, Revenue: 0.00",Drama Drama Drama Drama Drama Drama Chishū Ryū Chieko Higashiyama Setsuko Hara Haruko Sugimura Sō Yamamura Kuniko Miyake Kyōko Kagawa Eijirō Tōno Nobuo Nakamura Shirō Ōsaka Yasujirō Ozu Shochiku son elderly shukishi wife tomi life relationships parents children boundless Japan Japan Japan 1953,https://www.youtube.com/watch?v=xqO0d3328Do,ja
tt0046478,Ugetsu monogatari,Ugetsu,"Drama,Fantasy,War",1953-03-26,8.2,25298.0,13.386,96,movie,,"In 16th century Japan, peasants Genjuro and Tobei sell their earthenware pots to a group of soldiers in a nearby village, in defiance of a local sage's warning against seeking to profit from warfare. Genjuro's pursuit of both riches and the mysterious Lady Wakasa, as well as Tobei's desire to become a samurai, run the risk of destroying both themselves and their wives, Miyagi and Ohama.","[{'known_for_department': 'Acting', 'name': 'Machiko Kyō', 'original_name': 'Machiko Kyō', 'popularity': 3.821, 'profile_path': '/24tQVUgGN4s6rp1P9qlnT74RSJI.jpg', 'character': 'Lady Wakasa'}, {'known_for_department': 'Acting', 'name': 'Mitsuko Mito', 'original_name': 'Mitsuko Mito', 'popularity': 3.919, 'profile_path': '/fYX7FJf3AMr4xhIPBfkR94OljD.jpg', 'character': 'Ohama'}, {'known_for_department': 'Acting', 'name': 'Kinuyo Tanaka', 'original_name': 'Kinuyo Tanaka', 'popularity': 4.865, 'profile_path': '/noiEyzOXEtqAEN3zQDEJ10748L6.jpg', 'character': 'Miyagi'}, {'known_for_department': 'Acting', 'name': 'Masayuki Mori', 'original_name': 'Masayuki Mori', 'popularity': 3.137, 'profile_path': '/jjE2mkbdocXBqvAhHchR3MHpdwZ.jpg', 'character': 'Genjurô'}, {'known_for_department': 'Acting', 'name': 'Eitarō Ozawa', 'original_name': 'Eitarō Ozawa', 'popularity': 2.846, 'profile_path': '/5ppJVvKljVAvBaXxEoCb7rbkjEJ.jpg', 'character': 'Tôbei'}, {'known_for_department': 'Acting', 'name': 'Sugisaku Aoyama', 'original_name': 'Sugisaku Aoyama', 'popularity': 1.4, 'profile_path': None, 'character': 'Old Priest'}, {'known_for_department': 'Acting', 'name': 'Mitsusaburō Ramon', 'original_name': 'Mitsusaburō Ramon', 'popularity': 1.109, 'profile_path': None, 'character': 'Captain of Tamba Soldiers'}, {'known_for_department': 'Acting', 'name': 'Ryōsuke Kagawa', 'original_name': 'Ryōsuke Kagawa', 'popularity': 1.318, 'profile_path': None, 'character': 'Village Master'}, {'known_for_department': 'Acting', 'name': 'Kichijirō Ueda', 'original_name': 'Kichijirō Ueda', 'popularity': 1.715, 'profile_path': '/qjBYqwAobeFnOhpkxNnv36IvCQy.jpg', 'character': 'Shop Owner'}, {'known_for_department': 'Acting', 'name': 'Shōzō Nanbu', 'original_name': 'Shōzō Nanbu', 'popularity': 2.188, 'profile_path': '/rIEVvmIDTJEEFrZFu5GPu009FLr.jpg', 'character': 'Shintô Priest'}]",Kenji Mizoguchi,[],"[{'logo_path': '/vwhPRAZ4lhUtSuaifk4Au2MIm92.png', 'name': 'Daiei Film', 'origin_country': 'JP'}]",['Japan'],/7Kk1ZsrAul2Lg7Pe45XOcUf2ARQ.jpg,0,"original language: ja, spoken languages: Japanese","Budget: 0.00, Revenue: 0.00",Drama Drama Drama Drama Drama Drama Fantasy Fantasy Fantasy Fantasy Fantasy Fantasy War War War War War War Machiko Kyō Mitsuko Mito Kinuyo Tanaka Masayuki Mori Eitarō Ozawa Sugisaku Aoyama Mitsusaburō Ramon Ryōsuke Kagawa Kichijirō Ueda Shōzō Nanbu Kenji Mizoguchi Daiei Film genjuro tobei 16th century japan  Japan Japan Japan 1953,https://www.youtube.com/watch?v=C8Z3DYtUP0E,ja
tt0047034,Gojira,Godzilla,"Horror,Sci-Fi",1954-11-03,7.5,37565.0,36.309,96,movie,"Godzilla, a weapon of science, a great battle of wonder and terror!","Japan is thrown into a panic after several ships are sunk near Odo Island. An expedition to the island led by Dr. Yemani soon discover something far more devastating than imagined in the form of a 50 meter tall monster whom the natives call Gojira. Now the monster begins a rampage that threatens to destroy not only Japan, but the rest of the world as well.","[{'known_for_department': 'Acting', 'name': 'Akira Takarada', 'original_name': 'Akira Takarada', 'popularity': 6.437, 'profile_path': '/bnL8ZbICuHSXrTJlLYf3EDa3zfW.jpg', 'character': 'Hideto Ogata'}, {'known_for_department': 'Acting', 'name': 'Momoko Kôchi', 'original_name': 'Momoko Kôchi', 'popularity': 1.56, 'profile_path': '/x9mlnUigygwesUYgENgahQVIKYR.jpg', 'character': 'Emiko Yamane'}, {'known_for_department': 'Acting', 'name': 'Akihiko Hirata', 'original_name': 'Akihiko Hirata', 'popularity': 5.058, 'profile_path': '/2vV3HKUKPOTBLVwJUU3e8GetHPb.jpg', 'character': 'Daisuke Serizawa'}, {'known_for_department': 'Acting', 'name': 'Takashi Shimura', 'original_name': 'Takashi Shimura', 'popularity': 12.38, 'profile_path': '/ydyAm2vyBbEPZRICIMqqjDm0NM9.jpg', 'character': 'Kyohei Yamane'}, {'known_for_department': 'Acting', 'name': 'Fuyuki Murakami', 'original_name': 'Fuyuki Murakami', 'popularity': 1.772, 'profile_path': '/kRvN4KqpR4d5dppUfF7qmn9LgC9.jpg', 'character': 'Professor Tanabe'}, {'known_for_department': 'Acting', 'name': 'Sachio Sakai', 'original_name': 'Sachio Sakai', 'popularity': 1.4, 'profile_path': '/5b6g3ZHfSXxfNgInvwz44lUv43I.jpg', 'character': 'Newspaper Reporter Hagiwara'}, {'known_for_department': 'Acting', 'name': 'Ren Yamamoto', 'original_name': 'Ren Yamamoto', 'popularity': 2.521, 'profile_path': '/aCDqBF6VppuIKWxqIgPTvmsSZd7.jpg', 'character': 'Masaji Yamada'}, {'known_for_department': 'Acting', 'name': 'Toyoaki Suzuki', 'original_name': 'Toyoaki Suzuki', 'popularity': 0.652, 'profile_path': None, 'character': 'Shinkichi Yamada'}, {'known_for_department': 'Acting', 'name': 'Toranosuke Ogawa', 'original_name': 'Toranosuke Ogawa', 'popularity': 1.33, 'profile_path': '/ity0fmKfozqyLjhNZN4Rzv65NSZ.jpg', 'character': 'President of Company'}, {'known_for_department': 'Acting', 'name': 'Hiroshi Hayashi', 'original_name': 'Hiroshi Hayashi', 'popularity': 1.502, 'profile_path': '/vwQESm6zqfCWiD3Xv02SbeVal2Y.jpg', 'character': 'Chairman of Diet Committee'}]",Ishirō Honda,[],"[{'logo_path': '/iDw9Xxok1d9WAM2zFicI8p3khTH.png', 'name': 'TOHO', 'origin_country': 'JP'}]",['Japan'],/ixfHV61iRM4Jkgw0uI5ICtNwfmX.jpg,0,"original language: ja, spoken languages: Japanese","Budget: 900.00K, Revenue: 2.25M",Horror Horror Horror Horror Horror Horror Sci-Fi Sci-Fi Sci-Fi Sci-Fi Sci-Fi Sci-Fi Akira Takarada Momoko Kôchi Akihiko Hirata Takashi Shimura Fuyuki Murakami Sachio Sakai Ren Yamamoto Toyoaki Suzuki Toranosuke Ogawa Hiroshi Hayashi Ishirō Honda TOHO japan island monster panic several godzilla weapon science great battle Japan Japan Japan 1954,,ja
